timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1787680538.343,deepseek_r1_1_5b,54157,running,2,2.146,540.896,3.27,0.6046,609.08,1777.97,0,1
1787680539.038,deepseek_r1_1_5b,54157,running,2,2.473,623.141,4.33,0.6949,609.08,1777.97,5.0,1
1787680539.736,deepseek_r1_1_5b,54157,running,2,2.757,694.818,4.85,0.698,609.08,1777.97,4.0,1
1787680540.339,deepseek_r1_1_5b,54157,running,2,2.006,505.622,3.05,0.6032,609.08,1777.97,10.0,1
1787680541.039,deepseek_r1_1_5b,54157,running,2,2.259,569.177,3.98,0.6993,609.08,1777.97,0,1
1787680541.644,deepseek_r1_1_5b,54157,running,2,4.063,1023.786,6.2,0.6056,609.08,1777.97,0,1
1787680542.540,deepseek_r1_1_5b,54157,running,2,2.415,608.483,5.45,0.8957,609.08,1777.97,0,1
1787680543.142,deepseek_r1_1_5b,54157,running,2,2.596,654.145,3.94,0.6023,609.08,1777.97,0,1
1787680543.836,deepseek_r1_1_5b,54157,running,2,2.602,655.68,4.55,0.6939,609.08,1777.97,0,1
1787680544.447,deepseek_r1_1_5b,54157,running,2,2.982,751.34,4.59,0.6109,609.08,1777.97,4.0,1
1787680545.241,deepseek_r1_1_5b,54157,running,2,2.679,675.094,5.36,0.794,609.08,1777.97,12.0,1
1787680545.939,deepseek_r1_1_5b,54157,running,2,2.455,618.646,4.32,0.6983,609.08,1777.97,4.0,1
1787680546.646,deepseek_r1_1_5b,54157,running,2,2.931,738.671,5.22,0.7067,609.08,1777.97,10.0,1
1787680547.337,deepseek_r1_1_5b,54157,running,2,2.055,517.967,3.58,0.6912,609.08,1777.97,0,1
1787680548.038,deepseek_r1_1_5b,54157,running,2,2.333,587.804,4.12,0.7009,609.08,1777.97,0,1
1787680548.740,deepseek_r1_1_5b,54157,running,2,2.278,573.955,4.03,0.7021,609.08,1777.97,6.0,1
1787680549.436,deepseek_r1_1_5b,54157,running,2,2.594,653.747,4.55,0.696,609.08,1777.97,8.0,1
1787680550.038,deepseek_r1_1_5b,54157,running,2,2.867,722.599,4.35,0.602,609.08,1777.97,8.0,1
1787680550.640,deepseek_r1_1_5b,54157,running,2,3.125,787.402,4.74,0.602,609.08,1777.97,0,1
1787680551.244,deepseek_r1_1_5b,54157,running,2,3.452,869.781,5.25,0.6036,609.08,1777.97,9.0,1
1787680551.937,deepseek_r1_1_5b,54157,running,2,1.939,488.684,3.39,0.6937,609.08,1777.97,0,1
1787680552.538,deepseek_r1_1_5b,54157,running,2,2.008,506.119,3.04,0.6006,609.08,1777.97,5.0,1
1787680553.140,deepseek_r1_1_5b,54157,running,2,2.585,651.358,3.92,0.6018,609.08,1777.97,5.0,1
1787680553.743,deepseek_r1_1_5b,54157,running,2,3.672,925.264,5.58,0.6031,609.08,1777.97,0,1
1787680554.441,deepseek_r1_1_5b,54157,running,2,1.393,350.998,2.45,0.698,609.08,1777.97,0,1
1787680555.048,deepseek_r1_1_5b,54157,running,2,2.707,682.055,4.14,0.607,609.08,1777.97,6.0,1
1787680555.841,deepseek_r1_1_5b,54157,running,2,1.845,464.986,3.69,0.7936,609.08,1777.97,0,1
1787680556.545,deepseek_r1_1_5b,54157,running,2,1.675,422.218,2.97,0.7034,609.08,1777.97,0,1
1787680557.239,deepseek_r1_1_5b,54157,running,2,2.586,651.639,4.52,0.6936,609.08,1777.97,3.0,1
1787680557.838,deepseek_r1_1_5b,54157,running,2,3.602,907.587,5.44,0.5994,609.08,1777.97,10.0,1
1787680558.437,deepseek_r1_1_5b,54157,running,2,2.906,732.391,4.39,0.5994,609.08,1777.97,12.0,1
1787680559.438,deepseek_r1_1_5b,54157,running,2,3.561,897.485,8.98,1.0006,609.08,1777.97,5.0,1
1787680560.039,deepseek_r1_1_5b,54157,running,2,3.764,948.618,5.7,0.6009,609.08,1777.97,4.0,1
1787680560.641,deepseek_r1_1_5b,54157,running,2,2.769,697.88,4.2,0.6018,609.08,1777.97,0,1
1787680561.340,deepseek_r1_1_5b,54157,running,2,3.593,905.465,6.33,0.6991,609.08,1777.97,5.0,1
1787680562.045,deepseek_r1_1_5b,54157,running,2,2.701,680.724,4.8,0.7051,609.08,1777.97,3.0,1
1787680562.836,deepseek_r1_1_5b,54157,running,2,0.807,203.457,1.61,0.7913,609.08,1777.97,0,1
1787680563.642,deepseek_r1_1_5b,54157,running,2,0.783,197.329,1.59,0.8058,609.08,1777.97,1.0,1
1787680564.439,deepseek_r1_1_5b,54157,running,2,1.204,303.491,2.42,0.7974,609.08,1777.97,2.0,1
1787680565.136,deepseek_r1_1_5b,54157,running,2,4.07,1025.532,7.15,0.6972,609.08,1777.97,0,1
1787680565.844,deepseek_r1_1_5b,54157,running,2,5.053,1273.278,9.01,0.7076,609.08,1777.97,0,1
1787680566.640,deepseek_r1_1_5b,54157,running,2,5.076,1279.237,10.18,0.7958,622.9,1777.97,0,1
1787680567.541,deepseek_r1_1_5b,54157,running,2,1.634,411.763,3.71,0.901,622.9,1777.97,4.0,1
1787680568.243,deepseek_r1_1_5b,54157,running,2,1.249,314.865,2.21,0.7019,622.9,1777.97,2.0,1
1787680569.037,deepseek_r1_1_5b,54157,running,2,0.89,224.209,1.78,0.7939,622.9,1777.97,4.0,1
1787680569.638,deepseek_r1_1_5b,54157,running,2,2.838,715.195,4.3,0.6012,622.9,1777.97,6.0,1
1787680570.246,deepseek_r1_1_5b,54157,running,2,3.15,793.71,4.83,0.6085,622.9,1777.97,0,1
1787680570.849,deepseek_r1_1_5b,54157,running,2,3.108,783.124,4.72,0.6027,622.9,1777.97,0,1
1787680571.636,deepseek_r1_1_5b,54157,running,2,2.123,534.872,4.21,0.7871,622.9,1777.97,0,1
1787680572.244,deepseek_r1_1_5b,54157,running,2,3.87,975.321,5.93,0.608,622.9,1777.97,11.0,1
1787680572.939,deepseek_r1_1_5b,54157,running,2,3.785,953.809,6.63,0.6951,622.9,1777.97,0,1
1787680573.545,deepseek_r1_1_5b,54157,running,2,3.893,981.144,5.94,0.6054,622.9,1777.97,5.0,1
1787680574.338,deepseek_r1_1_5b,54157,running,2,2.698,679.829,5.39,0.7928,622.9,1777.97,0,1
1787680574.937,deepseek_r1_1_5b,54157,running,2,2.213,557.717,3.34,0.5989,622.9,1777.97,4.0,1
1787680575.638,deepseek_r1_1_5b,54157,running,2,3.586,903.75,6.34,0.7015,622.9,1777.97,5.0,1
1787680576.242,deepseek_r1_1_5b,54157,running,2,4.366,1100.325,6.65,0.6044,622.9,1777.97,6.0,1
1787680576.844,deepseek_r1_1_5b,54157,running,2,2.336,588.729,3.54,0.6013,622.9,1777.97,0,1
1787680577.547,deepseek_r1_1_5b,54157,running,2,2.685,676.513,4.76,0.7036,622.9,1777.97,5.0,1
1787680578.239,deepseek_r1_1_5b,54157,running,2,1.951,491.616,3.4,0.6916,622.9,1777.97,0,1
1787680578.844,deepseek_r1_1_5b,54157,running,2,3.044,766.964,4.64,0.605,622.9,1777.97,4.0,1
1787680579.543,deepseek_r1_1_5b,54157,running,2,1.981,499.29,3.49,0.699,622.9,1777.97,6.0,1
1787680580.140,deepseek_r1_1_5b,54157,running,2,3.556,896.158,5.35,0.597,622.9,1777.97,8.0,1
1787680580.946,deepseek_r1_1_5b,54157,running,2,2.25,566.975,4.57,0.806,622.9,1777.97,4.0,1
1787680581.647,deepseek_r1_1_5b,54157,running,2,2.072,522.118,3.66,0.701,622.9,1777.97,4.0,1
1787680582.340,deepseek_r1_1_5b,54157,running,2,2.782,701.005,4.86,0.6933,622.9,1777.97,0,1
1787680583.136,deepseek_r1_1_5b,54157,running,2,2.807,707.376,5.63,0.7959,622.9,1777.97,4.0,1
1787680583.747,deepseek_r1_1_5b,54157,running,2,2.794,703.994,4.3,0.6108,622.9,1777.97,5.0,1
1787680584.448,deepseek_r1_1_5b,54157,running,2,2.022,509.495,3.57,0.7007,622.9,1777.97,6.0,1
1787680585.143,deepseek_r1_1_5b,54157,running,2,2.974,749.325,5.21,0.6953,622.9,1777.97,0,1
1787680585.844,deepseek_r1_1_5b,54157,running,2,2.157,543.498,3.81,0.701,622.9,1777.97,5.0,1
1787680586.638,deepseek_r1_1_5b,54157,running,2,1.834,462.062,3.67,0.7943,622.9,1777.97,4.0,1
1787680587.238,deepseek_r1_1_5b,54157,running,2,3.503,882.852,5.3,0.6003,622.9,1777.97,4.0,1
1787680587.937,deepseek_r1_1_5b,54157,running,2,2.21,556.916,3.89,0.6985,622.9,1777.97,6.0,1
1787680588.639,deepseek_r1_1_5b,54157,running,2,3.064,772.176,5.42,0.7019,622.9,1777.97,10.0,1
1787680589.238,deepseek_r1_1_5b,54157,running,2,2.681,675.735,4.05,0.5993,622.9,1777.97,0,1
1787680589.842,deepseek_r1_1_5b,54157,running,2,1.821,458.823,2.77,0.6037,622.9,1777.97,12.0,1
1787680590.546,deepseek_r1_1_5b,54157,running,2,2.909,733.015,5.16,0.7039,622.9,1777.97,4.0,1
1787680591.343,deepseek_r1_1_5b,54157,running,2,2.022,509.599,4.06,0.7967,622.9,1777.97,6.0,1
1787680591.941,deepseek_r1_1_5b,54157,running,2,2.681,675.673,4.04,0.5979,622.9,1777.97,5.0,1
1787680592.546,deepseek_r1_1_5b,54157,running,2,2.024,510.134,3.09,0.6057,622.9,1777.97,0,1
1787680593.243,deepseek_r1_1_5b,54157,running,2,0.883,222.448,1.55,0.6968,622.9,1777.97,1.0,1
1787680594.039,deepseek_r1_1_5b,54157,running,2,0.733,184.706,1.47,0.7959,622.9,1777.97,3.0,1
1787680594.839,deepseek_r1_1_5b,54157,running,2,1.22,307.466,2.46,0.8001,622.9,1777.97,1.0,1
1787680595.445,deepseek_r1_1_5b,54157,running,2,1.834,462.106,2.8,0.6059,622.9,1777.97,5.0,1
1787680596.245,deepseek_r1_1_5b,54157,running,2,1.93,486.258,3.89,0.8,622.9,1777.97,0,1
1787680597.136,deepseek_r1_1_5b,54157,running,2,2.396,603.736,5.38,0.8911,622.9,1777.97,0,1
1787680597.737,deepseek_r1_1_5b,54157,running,2,3.511,884.888,5.32,0.6012,622.9,1777.97,0,1
1787680598.440,deepseek_r1_1_5b,54157,running,2,1.717,432.627,3.04,0.7027,622.9,1777.97,9.0,1
1787680599.937,deepseek_r1_1_5b,54157,running,2,0.723,182.299,2.73,1.4975,622.9,1777.97,3.0,1
1787680600.537,deepseek_r1_1_5b,54157,running,2,2.165,545.664,3.27,0.5993,622.9,1777.97,0,1
1787680601.138,deepseek_r1_1_5b,54157,running,2,3.035,764.844,4.6,0.6014,622.9,1777.97,0,1
1787680601.740,deepseek_r1_1_5b,54157,running,2,2.751,693.177,4.17,0.6016,622.9,1777.97,0,1
1787680602.436,deepseek_r1_1_5b,54157,running,2,2.074,522.683,3.64,0.6964,622.9,1777.97,0,1
1787680603.046,deepseek_r1_1_5b,54157,running,2,3.499,881.776,5.38,0.6101,622.9,1777.97,4.0,1
1787680603.936,deepseek_r1_1_5b,54157,running,2,1.833,461.88,4.11,0.8898,622.9,1777.97,0,1
1787680604.536,deepseek_r1_1_5b,54157,running,2,3.457,871.21,5.23,0.6003,622.9,1777.97,0,1
1787680605.140,deepseek_r1_1_5b,54157,running,2,2.281,574.687,3.47,0.6038,622.9,1777.97,4.0,1
1787680605.837,deepseek_r1_1_5b,54157,running,2,2.54,640.055,4.46,0.6968,622.9,1777.97,12.0,1
1787680606.440,deepseek_r1_1_5b,54157,running,2,3.058,770.677,4.65,0.6034,622.9,1777.97,0,1
1787680607.142,deepseek_r1_1_5b,54157,running,2,2.624,661.294,4.64,0.7017,622.9,1777.97,4.0,1
1787680607.840,deepseek_r1_1_5b,54157,running,2,2.401,605.006,4.22,0.6975,622.9,1777.97,7.0,1
1787680608.936,deepseek_r1_1_5b,54157,running,2,2.649,667.482,7.32,1.0967,622.9,1777.97,0,1
1787680609.644,deepseek_r1_1_5b,54157,running,2,2.13,536.846,3.8,0.7078,622.9,1777.97,11.0,1
1787680610.436,deepseek_r1_1_5b,54157,running,2,2.47,622.442,4.93,0.792,622.9,1777.97,0,1
1787680611.341,deepseek_r1_1_5b,54157,running,2,1.864,469.651,4.25,0.9049,622.9,1777.97,2.0,1
1787680612.036,deepseek_r1_1_5b,54157,running,2,2.529,637.279,4.43,0.6951,622.9,1777.97,0,1
1787680612.642,deepseek_r1_1_5b,54157,running,2,2.877,724.886,4.39,0.6056,622.9,1777.97,4.0,1
1787680613.337,deepseek_r1_1_5b,54157,running,2,2.507,631.87,4.39,0.6948,622.9,1777.97,0,1
1787680613.847,deepseek_r1_1_5b,54157,running,2,4.04,1018.2,5.2,0.5107,622.9,1777.97,0,1
1787680614.543,deepseek_r1_1_5b,54157,running,2,3.41,859.436,5.98,0.6958,622.9,1777.97,4.0,1
1787680615.239,deepseek_r1_1_5b,54157,running,2,2.174,547.836,3.81,0.6955,622.9,1777.97,5.0,1
1787680615.839,deepseek_r1_1_5b,54157,running,2,2.544,640.967,3.85,0.6007,622.9,1777.97,6.0,1
1787680616.744,deepseek_r1_1_5b,54157,running,2,2.039,513.902,4.65,0.9048,622.9,1777.97,6.0,1
1787680617.438,deepseek_r1_1_5b,54157,running,2,2.449,617.108,4.28,0.6936,622.9,1777.97,0,1
1787680618.140,deepseek_r1_1_5b,54157,running,2,1.893,476.977,3.35,0.7023,622.9,1777.97,0,1
1787680618.738,deepseek_r1_1_5b,54157,running,2,1.885,475.141,2.84,0.5977,622.9,1777.97,0,1
1787680619.340,deepseek_r1_1_5b,54157,running,2,3.373,850.121,5.12,0.6023,622.9,1777.97,0,1
1787680619.941,deepseek_r1_1_5b,54157,running,2,2.785,701.725,4.22,0.6014,622.9,1777.97,0,1
1787680620.545,deepseek_r1_1_5b,54157,running,2,4.207,1060.154,6.4,0.6037,622.9,1777.97,5.0,1
1787680621.340,deepseek_r1_1_5b,54157,running,2,2.385,601.0,4.78,0.7953,622.9,1777.97,6.0,1
1787680621.940,deepseek_r1_1_5b,54157,running,2,2.772,698.574,4.19,0.5998,622.9,1777.97,0,1
1787680622.737,deepseek_r1_1_5b,54157,running,2,2.764,696.463,5.55,0.7969,622.9,1777.97,4.0,1
1787680623.546,deepseek_r1_1_5b,54157,running,2,3.707,934.178,7.56,0.8093,622.9,1777.97,0,1
1787680624.241,deepseek_r1_1_5b,54157,running,2,2.193,552.704,3.84,0.6948,622.9,1777.97,5.0,1
1787680624.937,deepseek_r1_1_5b,54157,running,2,2.697,679.633,4.73,0.696,622.9,1777.97,5.0,1
1787680625.539,deepseek_r1_1_5b,54157,running,2,2.859,720.504,4.34,0.6024,622.9,1777.97,0,1
1787680626.237,deepseek_r1_1_5b,54157,running,2,2.196,553.311,3.86,0.6976,622.9,1777.97,3.0,1
1787680626.940,deepseek_r1_1_5b,54157,running,2,1.332,335.612,2.36,0.7032,622.9,1777.97,4.0,1
1787680627.736,deepseek_r1_1_5b,54157,running,2,2.089,526.464,4.19,0.7959,622.9,1777.97,9.0,1
1787680628.538,deepseek_r1_1_5b,54157,running,2,4.334,1092.218,8.76,0.802,622.9,1777.97,0,1
1787680629.345,deepseek_r1_1_5b,54157,running,2,2.38,599.764,4.84,0.807,622.9,1777.97,5.0,1
1787680630.137,deepseek_r1_1_5b,54157,running,2,2.677,674.664,5.34,0.7915,622.9,1777.97,0,1
1787680630.737,deepseek_r1_1_5b,54157,running,2,1.752,441.385,2.65,0.6004,622.9,1777.97,0,1
1787680631.342,deepseek_r1_1_5b,54157,running,2,2.245,565.639,3.42,0.6046,622.9,1777.97,0,1
1787680631.943,deepseek_r1_1_5b,54157,running,2,2.942,741.393,4.46,0.6016,622.9,1777.97,4.0,1
1787680632.738,deepseek_r1_1_5b,54157,running,2,2.453,618.047,4.91,0.7944,622.9,1777.97,0,1
1787680633.542,deepseek_r1_1_5b,54157,running,2,1.737,437.682,3.52,0.8042,622.9,1777.97,4.0,1
1787680634.341,deepseek_r1_1_5b,54157,running,2,1.128,284.134,2.27,0.7989,622.9,1777.97,3.0,1
1787680635.137,deepseek_r1_1_5b,54157,running,2,0.772,194.599,1.55,0.7965,622.9,1777.97,9.0,1
1787680635.936,deepseek_r1_1_5b,54157,running,2,6.048,1524.04,12.18,0.7992,622.9,1777.97,0,1
1787680636.744,deepseek_r1_1_5b,54157,running,2,6.222,1567.858,12.66,0.8075,638.67,1777.97,0,1
1787680637.554,deepseek_r1_1_5b,54157,running,2,2.626,661.691,5.36,0.81,642.56,1780.02,10.0,1
1787680638.339,deepseek_r1_1_5b,54157,running,2,2.75,692.965,5.44,0.785,642.56,1780.02,5.0,1
1787680638.958,deepseek_r1_1_5b,54157,running,2,1.537,387.395,2.4,0.6195,642.56,1780.02,0,1
1787680639.659,deepseek_r1_1_5b,54157,running,2,0.606,152.689,1.07,0.7008,642.56,1780.02,0,1
1787680640.246,deepseek_r1_1_5b,54157,running,2,2.888,727.673,4.27,0.5868,642.56,1780.02,10.0,1
1787680640.847,deepseek_r1_1_5b,54157,running,2,2.978,750.562,4.51,0.6009,642.56,1780.02,7.0,1
1787680641.542,deepseek_r1_1_5b,54157,running,2,2.541,640.357,4.45,0.6949,642.56,1780.02,0,1
1787680642.148,deepseek_r1_1_5b,54157,running,2,2.154,542.898,3.29,0.606,642.56,1780.02,0,1
1787680642.843,deepseek_r1_1_5b,54157,running,2,1.451,365.646,2.54,0.6947,642.56,1780.02,0,1
1787680643.353,deepseek_r1_1_5b,54157,running,2,2.364,595.785,3.04,0.5103,642.56,1780.02,0,1
1787680643.956,deepseek_r1_1_5b,54157,running,2,0.454,114.41,0.69,0.6031,642.56,1780.02,0,1
1787680644.554,deepseek_r1_1_5b,54157,running,2,1.991,501.62,3.0,0.5981,642.56,1780.02,0,1
1787680645.248,deepseek_r1_1_5b,54157,running,2,2.275,573.264,3.98,0.6943,642.56,1780.02,0,1
1787680645.851,deepseek_r1_1_5b,54157,running,2,3.968,999.933,6.03,0.603,633.65,1780.02,6.0,1
1787680646.455,deepseek_r1_1_5b,54157,running,2,2.334,588.102,3.55,0.6036,633.65,1780.02,0,1
1787680647.049,deepseek_r1_1_5b,54157,running,2,3.671,925.204,5.5,0.5945,633.65,1780.02,0,1
1787680647.751,deepseek_r1_1_5b,54157,running,2,2.024,509.941,3.58,0.702,633.65,1780.02,0,1
1787680648.349,deepseek_r1_1_5b,54157,running,2,2.444,615.912,3.68,0.5975,633.65,1780.02,4.0,1
1787680649.151,deepseek_r1_1_5b,54157,running,2,0.97,244.43,1.96,0.8019,633.65,1780.02,5.0,1
1787680649.744,deepseek_r1_1_5b,54157,running,2,1.913,482.083,2.86,0.5933,633.65,1780.02,5.0,1
1787680650.341,deepseek_r1_1_5b,54157,running,2,3.535,890.934,5.32,0.5971,633.65,1780.02,8.0,1
1787680650.855,deepseek_r1_1_5b,54157,running,2,3.792,955.542,4.91,0.5138,633.65,1780.02,0,1
1787680651.536,deepseek_r1_1_5b,54157,running,2,2.027,510.912,3.48,0.6811,633.65,1780.02,4.0,1
1787680652.142,deepseek_r1_1_5b,54157,running,2,1.996,503.11,3.05,0.6062,633.65,1780.02,3.0,1
1787680652.737,deepseek_r1_1_5b,54157,running,2,0.661,166.58,0.99,0.5943,633.65,1780.02,6.0,1
1787680653.344,deepseek_r1_1_5b,54157,running,2,1.418,357.36,2.17,0.6072,633.65,1780.02,0,1
1787680653.946,deepseek_r1_1_5b,54157,running,2,2.714,683.835,4.12,0.6025,633.65,1780.02,0,1
1787680654.539,deepseek_r1_1_5b,54157,running,2,1.647,414.923,2.46,0.5929,633.65,1780.02,6.0,1
1787680655.049,deepseek_r1_1_5b,54157,running,2,3.543,892.719,4.55,0.5097,633.65,1780.02,0,1
1787680655.848,deepseek_r1_1_5b,54157,running,2,1.669,420.559,3.36,0.7989,633.65,1780.02,0,1
1787680656.553,deepseek_r1_1_5b,54157,running,2,0.569,143.264,1.01,0.705,633.65,1780.02,0,1
1787680657.167,deepseek_r1_1_5b,54157,running,2,2.486,626.456,3.85,0.6146,633.65,1780.02,13.0,1
1787680657.759,deepseek_r1_1_5b,54157,running,2,2.853,718.993,4.25,0.5911,633.65,1780.02,0,1
1787680658.441,deepseek_r1_1_5b,54157,running,2,1.768,445.608,3.04,0.6822,633.65,1780.02,4.0,1
1787680659.044,deepseek_r1_1_5b,54157,running,2,0.928,233.742,1.41,0.6032,633.65,1780.02,5.0,1
1787680659.559,deepseek_r1_1_5b,54157,running,2,0.848,213.671,1.1,0.5148,633.65,1780.02,7.0,1
1787680660.241,deepseek_r1_1_5b,54157,running,2,1.53,385.589,2.63,0.6821,633.65,1780.02,5.0,1
1787680660.943,deepseek_r1_1_5b,54157,running,2,2.267,571.409,4.01,0.7018,633.65,1780.02,9.0,1
1787680661.737,deepseek_r1_1_5b,54157,running,2,1.973,497.215,3.95,0.7944,633.65,1780.02,4.0,1
1787680662.538,deepseek_r1_1_5b,54157,running,2,1.511,380.838,3.05,0.8009,633.65,1780.02,4.0,1
1787680663.140,deepseek_r1_1_5b,54157,running,2,1.879,473.394,2.85,0.602,633.65,1780.02,0,1
1787680663.741,deepseek_r1_1_5b,54157,running,2,4.141,1043.414,6.27,0.6009,633.65,1780.02,0,1
1787680664.538,deepseek_r1_1_5b,54157,running,2,1.748,440.405,3.51,0.797,633.65,1780.02,0,1
1787680665.053,deepseek_r1_1_5b,54157,running,2,1.587,400.012,2.06,0.515,633.65,1780.02,17.0,1
1787680665.745,deepseek_r1_1_5b,54157,running,2,1.617,407.462,2.82,0.6921,633.65,1780.02,15.0,1
1787680666.342,deepseek_r1_1_5b,54157,running,2,2.12,534.172,3.19,0.5972,633.65,1780.02,0,1
1787680666.937,deepseek_r1_1_5b,54157,running,2,2.421,610.16,3.63,0.5949,633.65,1780.02,13.0,1
1787680667.740,deepseek_r1_1_5b,54157,running,2,2.298,579.195,4.65,0.8028,633.65,1780.02,0,1
1787680668.338,deepseek_r1_1_5b,54157,running,2,2.334,588.219,3.52,0.5984,633.65,1780.02,4.0,1
1787680668.944,deepseek_r1_1_5b,54157,running,2,1.52,383.027,2.32,0.6057,633.65,1780.02,2.0,1
1787680669.941,deepseek_r1_1_5b,54157,running,2,1.457,367.138,3.66,0.9969,633.65,1780.02,0,1
1787680670.838,deepseek_r1_1_5b,54157,running,2,2.124,535.209,4.8,0.8968,633.65,1780.02,0,1
1787680671.440,deepseek_r1_1_5b,54157,running,2,2.399,604.551,3.64,0.6021,633.65,1780.02,0,1
1787680672.343,deepseek_r1_1_5b,54157,running,2,1.925,485.004,4.38,0.9031,633.65,1780.02,6.0,1
1787680672.944,deepseek_r1_1_5b,54157,running,2,2.224,560.464,3.37,0.6013,633.65,1780.02,6.0,1
1787680673.743,deepseek_r1_1_5b,54157,running,2,1.629,410.406,3.28,0.7992,633.65,1780.02,8.0,1
1787680674.443,deepseek_r1_1_5b,54157,running,2,1.032,260.043,1.82,0.6999,633.65,1780.02,0,1
1787680675.143,deepseek_r1_1_5b,54157,running,2,1.923,484.475,3.39,0.6997,633.65,1780.02,0,1
1787680675.744,deepseek_r1_1_5b,54157,running,2,1.935,487.57,2.93,0.6009,633.65,1780.02,0,1
1787680676.341,deepseek_r1_1_5b,54157,running,2,1.781,448.918,2.68,0.597,633.65,1780.02,0,1
1787680676.946,deepseek_r1_1_5b,54157,running,2,2.682,675.753,4.09,0.6053,633.65,1780.02,5.0,1
1787680677.741,deepseek_r1_1_5b,54157,running,2,2.47,622.503,4.95,0.7952,633.65,1780.02,0,1
1787680678.444,deepseek_r1_1_5b,54157,running,2,3.502,882.599,6.2,0.7025,633.65,1780.02,0,1
1787680679.340,deepseek_r1_1_5b,54157,running,2,1.988,501.085,4.49,0.8961,633.65,1780.02,4.0,1
1787680680.243,deepseek_r1_1_5b,54157,running,2,2.119,533.986,4.82,0.9026,633.65,1780.02,4.0,1
1787680680.950,deepseek_r1_1_5b,54157,running,2,2.412,607.936,4.3,0.7073,633.65,1780.02,4.0,1
1787680681.742,deepseek_r1_1_5b,54157,running,2,1.458,367.501,2.91,0.7918,633.65,1780.02,6.0,1
1787680682.540,deepseek_r1_1_5b,54157,running,2,1.805,454.807,3.63,0.7981,633.65,1780.02,0,1
1787680683.241,deepseek_r1_1_5b,54157,running,2,1.709,430.66,3.02,0.7012,633.65,1780.02,5.0,1
1787680683.941,deepseek_r1_1_5b,54157,running,2,1.536,387.103,2.71,0.7001,633.65,1780.02,3.0,1
1787680685.045,deepseek_r1_1_5b,54157,running,2,1.909,481.064,5.31,1.1038,633.65,1780.02,0,1
1787680685.737,deepseek_r1_1_5b,54157,running,2,3.788,954.576,6.61,0.6925,633.65,1780.02,0,1
1787680686.249,deepseek_r1_1_5b,54157,running,2,2.282,574.999,2.94,0.5113,633.65,1780.02,4.0,1
1787680687.041,deepseek_r1_1_5b,54157,running,2,2.278,574.092,4.55,0.7926,633.65,1780.02,0,1
1787680687.640,deepseek_r1_1_5b,54157,running,2,1.173,295.5,1.77,0.599,633.65,1780.02,0,1
1787680688.242,deepseek_r1_1_5b,54157,running,2,0.976,246.02,1.48,0.6016,633.65,1780.02,2.0,1
1787680689.837,deepseek_r1_1_5b,54157,running,2,1.975,497.824,7.94,1.5949,633.65,1780.02,5.0,1
1787680690.541,deepseek_r1_1_5b,54157,running,2,1.978,498.449,3.51,0.7042,633.65,1780.02,9.0,1
1787680691.340,deepseek_r1_1_5b,54157,running,2,2.746,692.085,5.53,0.799,633.65,1780.02,6.0,1
1787680691.947,deepseek_r1_1_5b,54157,running,2,3.426,863.463,5.24,0.6069,633.65,1780.02,5.0,1
1787680692.741,deepseek_r1_1_5b,54157,running,2,1.644,414.227,3.29,0.7942,633.65,1780.02,0,1
1787680693.436,deepseek_r1_1_5b,54157,running,2,2.004,504.897,3.51,0.6952,633.65,1780.02,7.0,1
1787680694.237,deepseek_r1_1_5b,54157,running,2,2.522,635.598,5.09,0.8008,633.65,1780.02,0,1
1787680694.843,deepseek_r1_1_5b,54157,running,2,3.653,920.577,5.58,0.6061,633.65,1780.02,4.0,1
1787680695.540,deepseek_r1_1_5b,54157,running,2,1.379,347.558,2.42,0.6963,633.65,1780.02,0,1
1787680696.138,deepseek_r1_1_5b,54157,running,2,2.16,544.437,3.26,0.5988,633.65,1780.02,9.0,1
1787680696.742,deepseek_r1_1_5b,54157,running,2,1.94,488.79,2.95,0.6035,633.65,1780.02,5.0,1
1787680697.438,deepseek_r1_1_5b,54157,running,2,2.805,706.894,4.92,0.696,633.65,1780.02,8.0,1
1787680698.742,deepseek_r1_1_5b,54157,running,2,2.665,671.682,8.76,1.3042,633.65,1780.02,5.0,1
1787680699.438,deepseek_r1_1_5b,54157,running,2,2.538,639.668,4.45,0.6957,633.65,1780.02,0,1
1787680700.338,deepseek_r1_1_5b,54157,running,2,0.644,162.219,1.46,0.9,633.65,1780.02,5.0,1
1787680701.237,deepseek_r1_1_5b,54157,running,2,1.496,376.945,3.39,0.8993,633.65,1780.02,6.0,1
1787680701.939,deepseek_r1_1_5b,54157,running,2,2.357,593.989,4.17,0.702,633.65,1780.02,0,1
1787680702.642,deepseek_r1_1_5b,54157,running,2,2.637,664.507,4.67,0.7028,633.65,1780.02,0,1
1787680703.244,deepseek_r1_1_5b,54157,running,2,3.197,805.629,4.85,0.602,633.65,1780.02,0,1
