timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1787776135.349,phi3_mini,152108,running,2,2.276,573.5,4.03,0.7027,455.37,8786.02,6.0,1
1787776136.142,phi3_mini,152108,running,2,2.871,723.493,5.74,0.7934,455.37,8786.02,4.0,1
1787776136.744,phi3_mini,152108,running,2,4.39,1106.177,6.66,0.6021,455.37,8786.02,0,1
1787776137.538,phi3_mini,152108,running,2,1.78,448.449,3.56,0.7938,455.37,8786.02,0,1
1787776138.142,phi3_mini,152108,running,2,1.381,348.028,2.1,0.6034,455.37,8786.02,10.0,1
1787776138.739,phi3_mini,152108,running,2,2.393,603.022,3.6,0.597,455.37,8786.02,0,1
1787776139.345,phi3_mini,152108,running,2,2.559,644.922,3.91,0.6063,455.37,8786.02,4.0,1
1787776139.939,phi3_mini,152108,running,2,2.696,679.432,4.04,0.5946,455.37,8786.02,4.0,1
1787776140.644,phi3_mini,152108,running,2,3.375,850.397,5.99,0.7044,455.37,8786.02,0,1
1787776141.238,phi3_mini,152108,running,2,3.887,979.57,5.82,0.5941,455.37,8786.02,9.0,1
1787776141.749,phi3_mini,152108,running,2,4.097,1032.392,5.28,0.5114,455.37,8786.02,7.0,1
1787776142.543,phi3_mini,152108,running,2,3.635,915.966,7.27,0.7937,455.37,8786.02,7.0,1
1787776143.056,phi3_mini,152108,running,2,5.903,1487.605,7.63,0.5129,455.37,8786.02,8.0,1
1787776143.838,phi3_mini,152108,running,2,3.622,912.713,7.14,0.7823,455.37,8786.02,6.0,1
1787776144.441,phi3_mini,152108,running,2,3.735,941.17,5.67,0.6024,455.37,8786.02,7.0,1
1787776145.039,phi3_mini,152108,running,2,4.13,1040.883,6.23,0.5985,455.37,8786.02,2.0,1
1787776145.548,phi3_mini,152108,running,2,5.658,1425.838,7.25,0.5085,455.37,8786.02,10.0,1
1787776146.140,phi3_mini,152108,running,2,4.48,1128.844,6.68,0.5918,455.37,8786.02,10.0,1
1787776146.648,phi3_mini,152108,running,2,5.762,1452.006,7.39,0.509,455.37,8786.02,17.0,1
1787776147.339,phi3_mini,152108,running,2,4.262,1073.949,7.42,0.6909,455.37,8786.02,11.0,1
1787776147.850,phi3_mini,152108,running,2,5.712,1439.403,7.35,0.5106,455.37,8786.02,16.0,1
1787776148.550,phi3_mini,152108,running,2,4.866,1226.245,8.58,0.6997,455.37,8786.02,0,1
1787776149.149,phi3_mini,152108,running,2,5.195,1309.098,7.84,0.5989,455.37,8786.02,10.0,1
1787776149.751,phi3_mini,152108,running,2,3.7,932.398,5.62,0.6027,455.37,8786.02,6.0,1
1787776150.438,phi3_mini,152108,running,2,3.762,948.07,6.51,0.6867,455.37,8786.02,11.0,1
1787776151.041,phi3_mini,152108,running,2,5.037,1269.222,7.65,0.6027,455.37,8786.02,17.0,1
1787776151.645,phi3_mini,152108,running,2,5.631,1419.092,8.58,0.6046,455.37,8786.02,8.0,1
1787776152.243,phi3_mini,152108,running,2,4.689,1181.729,7.06,0.5974,455.37,8786.02,10.0,1
1787776152.842,phi3_mini,152108,running,2,4.743,1195.312,7.16,0.599,455.37,8786.02,8.0,1
1787776153.439,phi3_mini,152108,running,2,4.511,1136.706,6.79,0.5973,455.37,8786.02,15.0,1
1787776153.949,phi3_mini,152108,running,2,6.471,1630.679,8.31,0.5096,455.37,8786.02,10.0,1
1787776154.639,phi3_mini,152108,running,2,4.852,1222.816,8.44,0.6902,455.37,8786.02,0,1
1787776155.338,phi3_mini,152108,running,2,5.348,1347.589,9.42,0.699,455.37,8786.02,15.0,1
1787776155.847,phi3_mini,152108,running,2,5.54,1396.085,7.11,0.5093,455.37,8786.02,5.0,1
1787776156.538,phi3_mini,152108,running,2,4.498,1133.387,7.83,0.6908,455.37,8786.02,10.0,1
1787776157.143,phi3_mini,152108,running,2,5.863,1477.468,8.94,0.6051,455.37,8786.02,14.0,1
1787776157.742,phi3_mini,152108,running,2,5.07,1277.716,7.65,0.5987,455.37,8786.02,8.0,1
1787776158.342,phi3_mini,152108,running,2,4.22,1063.386,6.38,0.6,455.37,8786.02,12.0,1
1787776158.942,phi3_mini,152108,running,2,3.851,970.517,5.82,0.5997,455.37,8786.02,13.0,1
1787776159.539,phi3_mini,152108,running,2,5.232,1318.429,7.88,0.5977,455.37,8786.02,7.0,1
1787776160.140,phi3_mini,152108,running,2,5.365,1351.936,8.12,0.6006,455.37,8786.02,5.0,1
1787776160.739,phi3_mini,152108,running,2,4.793,1207.796,7.24,0.5994,455.37,8786.02,0,1
1787776161.249,phi3_mini,152108,running,2,5.221,1315.769,6.7,0.5092,455.37,8786.02,6.0,1
1787776161.839,phi3_mini,152108,running,2,4.599,1158.975,6.84,0.5902,455.37,8786.02,13.0,1
1787776162.351,phi3_mini,152108,running,2,5.679,1431.132,7.33,0.5122,455.37,8786.02,7.0,1
1787776162.941,phi3_mini,152108,running,2,5.075,1278.932,7.55,0.5903,455.37,8786.02,8.0,1
1787776163.451,phi3_mini,152108,running,2,2.703,681.12,3.47,0.5095,17.72,8786.02,0,1
1787776164.042,phi3_mini,152108,running,2,0.054,13.532,0.08,0.5912,17.72,,,0
1787776165.742,phi3_mini,152108,running,2,0.0,0.0,0.0,1.6999,25.6,,,0
1787776166.250,phi3_mini,152108,running,2,0.039,9.831,0.05,0.5086,86.63,,,0
1787776166.848,phi3_mini,152108,running,2,0.04,10.042,0.06,0.5975,179.2,,,0
1787776167.842,phi3_mini,152108,running,2,0.016,4.022,0.04,0.9946,17.72,,,0
1787776168.443,phi3_mini,152108,running,2,0.033,8.321,0.05,0.6009,17.72,,,0
1787776169.045,phi3_mini,152108,running,2,0.007,1.663,0.01,0.6015,25.6,,,0
1787776169.648,phi3_mini,152108,running,2,0.046,11.601,0.07,0.6034,147.66,,,0
1787776170.445,phi3_mini,152108,running,2,0.02,5.018,0.04,0.7971,179.2,,,0
1787776171.139,phi3_mini,152108,running,2,0.046,11.534,0.08,0.6936,179.2,,,0
1787776171.653,phi3_mini,152108,running,2,0.031,7.785,0.04,0.5138,236.24,11.98,0,1
1787776172.451,phi3_mini,152108,running,2,0.045,11.275,0.09,0.7982,236.24,11.98,0,1
1787776173.140,phi3_mini,152108,running,2,0.046,11.613,0.08,0.6889,236.24,11.98,0,1
1787776173.743,phi3_mini,152108,running,2,0.039,9.948,0.06,0.6031,257.95,23.96,0,1
1787776174.347,phi3_mini,152108,running,2,0.085,21.51,0.13,0.6044,279.55,414.0,6.0,1
1787776174.945,phi3_mini,152108,running,2,0.046,11.71,0.07,0.5978,285.49,414.0,0,1
1787776175.540,phi3_mini,152108,running,2,0.06,15.122,0.09,0.5952,348.47,414.0,0,1
1787776176.051,phi3_mini,152108,running,2,0.086,21.553,0.11,0.5104,988.36,414.0,0,1
1787776176.646,phi3_mini,152108,running,2,0.053,13.439,0.08,0.5953,1429.3,414.0,0,1
1787776177.339,phi3_mini,152108,running,2,0.057,14.43,0.1,0.693,2065.2,414.0,0,1
1787776178.041,phi3_mini,152108,running,2,0.062,15.676,0.11,0.7017,2360.52,2435.99,0,1
1787776178.647,phi3_mini,152108,running,2,0.072,18.133,0.11,0.6066,2360.52,2435.99,0,1
1787776179.246,phi3_mini,152108,running,2,0.06,15.029,0.09,0.5988,2360.52,2435.99,0,1
1787776179.839,phi3_mini,152108,running,2,0.047,11.809,0.07,0.5928,2360.52,2435.99,5.0,1
1787776180.442,phi3_mini,152108,running,2,0.066,16.575,0.1,0.6033,1689.4,2435.99,0,1
1787776181.040,phi3_mini,152108,running,2,0.073,18.409,0.11,0.5975,523.37,2435.99,0,1
1787776181.549,phi3_mini,152108,running,2,0.912,229.914,1.17,0.5089,386.66,8718.03,0,1
1787776182.243,phi3_mini,152108,running,2,1.315,331.298,2.3,0.6942,439.81,8770.05,0,1
1787776182.843,phi3_mini,152108,running,2,10.431,2628.56,15.77,0.5999,441.75,8775.99,6.0,1
1787776183.646,phi3_mini,152108,running,2,8.648,2179.234,17.5,0.803,441.75,8775.99,0,1
1787776184.444,phi3_mini,152108,running,2,3.534,890.68,7.11,0.7983,451.58,8786.02,11.0,1
1787776185.044,phi3_mini,152108,running,2,1.893,476.919,2.86,0.5997,451.58,8786.02,4.0,1
1787776185.641,phi3_mini,152108,running,2,3.866,974.269,5.82,0.5974,451.58,8786.02,0,1
1787776186.241,phi3_mini,152108,running,2,3.004,757.087,4.54,0.5997,451.58,8786.02,0,1
1787776186.842,phi3_mini,152108,running,2,2.866,722.165,4.34,0.601,451.58,8786.02,0,1
1787776187.441,phi3_mini,152108,running,2,3.614,910.667,5.46,0.5996,451.58,8786.02,5.0,1
1787776188.043,phi3_mini,152108,running,2,3.911,985.538,5.93,0.6017,451.58,8786.02,8.0,1
1787776188.745,phi3_mini,152108,running,2,3.438,866.257,6.08,0.7019,451.58,8786.02,6.0,1
1787776189.439,phi3_mini,152108,running,2,2.632,663.16,4.6,0.6936,451.58,8786.02,4.0,1
1787776190.041,phi3_mini,152108,running,2,3.756,946.533,5.7,0.6022,451.58,8786.02,6.0,1
1787776190.638,phi3_mini,152108,running,2,3.635,915.995,5.47,0.5972,451.58,8786.02,0,1
1787776191.150,phi3_mini,152108,running,2,3.341,842.042,4.31,0.5119,451.58,8786.02,0,1
1787776191.745,phi3_mini,152108,running,2,3.396,855.785,5.09,0.5948,451.58,8786.02,12.0,1
1787776192.343,phi3_mini,152108,running,2,3.295,830.301,4.97,0.5986,451.58,8786.02,6.0,1
1787776193.038,phi3_mini,152108,running,2,2.877,724.982,5.04,0.6952,451.58,8786.02,0,1
1787776193.641,phi3_mini,152108,running,2,2.962,746.514,4.5,0.6028,451.58,8786.02,12.0,1
1787776194.150,phi3_mini,152108,running,2,4.064,1024.198,5.21,0.5087,451.58,8786.02,6.0,1
1787776194.745,phi3_mini,152108,running,2,2.596,654.132,3.89,0.5947,451.58,8786.02,12.0,1
1787776195.441,phi3_mini,152108,running,2,2.616,659.276,4.59,0.6962,451.58,8786.02,12.0,1
1787776196.042,phi3_mini,152108,running,2,1.162,292.7,1.76,0.6013,451.58,8786.02,0,1
1787776196.745,phi3_mini,152108,running,2,1.242,313.036,2.2,0.7028,451.58,8786.02,3.0,1
1787776197.542,phi3_mini,152108,running,2,1.15,289.787,2.31,0.7971,451.58,8786.02,3.0,1
1787776198.243,phi3_mini,152108,running,2,1.166,293.877,2.06,0.701,451.58,8786.02,3.0,1
1787776198.941,phi3_mini,152108,running,2,1.467,369.66,2.58,0.6979,451.58,8786.02,0,1
1787776199.638,phi3_mini,152108,running,2,1.622,408.635,2.85,0.6974,451.58,8786.02,0,1
1787776200.242,phi3_mini,152108,running,2,3.109,783.423,4.73,0.6038,451.58,8786.02,0,1
1787776200.939,phi3_mini,152108,running,2,1.486,374.439,2.61,0.697,451.58,8786.02,0,1
1787776201.449,phi3_mini,152108,running,2,3.181,801.631,4.09,0.5102,451.58,8786.02,6.0,1
1787776202.144,phi3_mini,152108,running,2,1.605,404.554,2.81,0.6946,451.58,8786.02,5.0,1
1787776203.441,phi3_mini,152108,running,2,2.427,611.604,7.93,1.2966,451.58,8786.02,4.0,1
1787776205.041,phi3_mini,152108,running,2,2.308,581.697,9.31,1.6005,451.58,8786.02,7.0,1
1787776205.645,phi3_mini,152108,running,2,2.385,601.082,3.63,0.6039,451.58,8786.02,4.0,1
1787776206.441,phi3_mini,152108,running,2,2.328,586.628,4.67,0.7961,451.58,8786.02,0,1
1787776207.045,phi3_mini,152108,running,2,2.567,646.91,3.91,0.6044,451.58,8786.02,5.0,1
1787776207.648,phi3_mini,152108,running,2,3.242,816.864,4.92,0.6023,451.58,8786.02,13.0,1
1787776208.345,phi3_mini,152108,running,2,2.522,635.517,4.43,0.6971,451.58,8786.02,0,1
1787776209.344,phi3_mini,152108,running,2,3.238,815.975,8.15,0.9988,451.58,8786.02,5.0,1
1787776210.140,phi3_mini,152108,running,2,1.605,404.377,3.22,0.7963,451.58,8786.02,4.0,1
1787776210.840,phi3_mini,152108,running,2,2.847,717.454,5.02,0.6997,451.58,8786.02,0,1
1787776211.540,phi3_mini,152108,running,2,1.728,435.422,3.05,0.7005,451.58,8786.02,4.0,1
1787776212.241,phi3_mini,152108,running,2,1.324,333.655,2.34,0.7013,451.58,8786.02,1.0,1
1787776213.039,phi3_mini,152108,running,2,4.041,1018.397,8.12,0.7973,451.58,8786.02,0,1
1787776213.640,phi3_mini,152108,running,2,3.637,916.549,5.51,0.6012,451.58,8786.02,4.0,1
1787776214.243,phi3_mini,152108,running,2,4.147,1045.151,6.3,0.6028,451.58,8786.02,16.0,1
1787776215.544,phi3_mini,152108,running,2,3.101,781.402,10.17,1.3015,451.58,8786.02,6.0,1
1787776216.147,phi3_mini,152108,running,2,3.383,852.47,5.14,0.603,451.58,8786.02,6.0,1
1787776216.838,phi3_mini,152108,running,2,3.608,909.155,6.28,0.6908,451.58,8786.02,0,1
1787776217.440,phi3_mini,152108,running,2,3.198,805.811,4.85,0.6019,451.58,8786.02,6.0,1
1787776217.951,phi3_mini,152108,running,2,4.361,1098.958,5.62,0.5114,451.58,8786.02,12.0,1
1787776218.642,phi3_mini,152108,running,2,2.723,686.299,4.74,0.6907,451.58,8786.02,8.0,1
1787776219.242,phi3_mini,152108,running,2,4.764,1200.616,7.21,0.6005,451.58,8786.02,6.0,1
1787776219.848,phi3_mini,152108,running,2,3.499,881.631,5.34,0.6057,451.58,8786.02,11.0,1
1787776220.539,phi3_mini,152108,running,2,1.757,442.657,3.06,0.6913,451.58,8786.02,6.0,1
1787776221.239,phi3_mini,152108,running,2,3.306,833.186,5.83,0.6997,451.58,8786.02,7.0,1
1787776221.846,phi3_mini,152108,running,2,4.365,1099.961,6.68,0.6073,451.58,8786.02,6.0,1
1787776222.547,phi3_mini,152108,running,2,3.973,1001.265,7.01,0.7001,451.58,8786.02,0,1
1787776223.339,phi3_mini,152108,running,2,2.785,701.74,5.56,0.7923,451.58,8786.02,0,1
1787776223.940,phi3_mini,152108,running,2,2.959,745.563,4.48,0.6009,451.58,8786.02,0,1
1787776224.542,phi3_mini,152108,running,2,3.91,985.374,5.93,0.6018,451.58,8786.02,5.0,1
1787776225.151,phi3_mini,152108,running,2,4.07,1025.628,6.25,0.6094,451.58,8786.02,11.0,1
1787776225.839,phi3_mini,152108,running,2,3.266,823.056,5.66,0.6877,451.58,8786.02,3.0,1
1787776226.442,phi3_mini,152108,running,2,2.994,754.383,4.55,0.6031,451.58,8786.02,16.0,1
1787776227.045,phi3_mini,152108,running,2,3.991,1005.674,6.07,0.6036,451.58,8786.02,5.0,1
1787776227.645,phi3_mini,152108,running,2,3.181,801.598,4.81,0.6001,451.58,8786.02,8.0,1
1787776228.245,phi3_mini,152108,running,2,3.863,973.581,5.84,0.5998,451.58,8786.02,7.0,1
1787776228.843,phi3_mini,152108,running,2,4.022,1013.454,6.06,0.598,451.58,8786.02,0,1
1787776229.440,phi3_mini,152108,running,2,3.038,765.626,4.57,0.5969,451.58,8786.02,10.0,1
1787776230.048,phi3_mini,152108,running,2,2.016,508.096,3.09,0.6082,451.58,8786.02,9.0,1
1787776230.741,phi3_mini,152108,running,2,1.907,480.47,3.33,0.6931,451.58,8786.02,5.0,1
1787776231.442,phi3_mini,152108,running,2,5.543,1396.851,9.79,0.7009,451.58,8786.02,22.0,1
1787776232.140,phi3_mini,152108,running,2,10.016,2523.919,17.62,0.6981,451.58,8786.02,39.0,1
1787776232.653,phi3_mini,152108,running,2,10.424,2626.904,13.47,0.5128,451.58,8786.02,15.0,1
1787776233.161,phi3_mini,152108,running,2,10.782,2717.125,13.8,0.5079,451.58,8786.02,23.0,1
1787776233.745,phi3_mini,152108,running,2,7.35,1852.107,10.82,0.5842,451.58,8786.02,20.0,1
1787776234.539,phi3_mini,152108,running,2,1.499,377.672,3.0,0.7943,451.58,8786.02,8.0,1
1787776235.339,phi3_mini,152108,running,2,1.032,260.06,2.08,0.7998,451.58,8786.02,2.0,1
1787776236.141,phi3_mini,152108,running,2,2.237,563.762,4.52,0.8018,451.58,8786.02,11.0,1
1787776236.746,phi3_mini,152108,running,2,2.53,637.658,3.86,0.6053,451.58,8786.02,0,1
1787776237.254,phi3_mini,152108,running,2,5.86,1476.795,7.49,0.5072,451.58,8786.02,8.0,1
1787776238.053,phi3_mini,152108,running,2,5.496,1384.888,11.07,0.7993,451.58,8786.02,0,1
1787776238.645,phi3_mini,152108,running,2,5.15,1297.889,7.69,0.5925,451.58,8786.02,7.0,1
1787776239.539,phi3_mini,152108,running,2,4.462,1124.541,10.05,0.8937,451.58,8786.02,9.0,1
1787776240.141,phi3_mini,152108,running,2,5.839,1471.353,8.86,0.6022,451.58,8786.02,0,1
1787776240.738,phi3_mini,152108,running,2,5.126,1291.856,7.71,0.5968,451.58,8786.02,11.0,1
1787776241.338,phi3_mini,152108,running,2,5.308,1337.621,8.03,0.6003,451.58,8786.02,0,1
1787776241.847,phi3_mini,152108,running,2,6.139,1546.956,7.87,0.5087,451.58,8786.02,5.0,1
1787776242.448,phi3_mini,152108,running,2,4.877,1228.922,7.38,0.6005,451.58,8786.02,10.0,1
1787776243.043,phi3_mini,152108,running,2,4.643,1170.1,6.97,0.5957,451.58,8786.02,5.0,1
1787776243.553,phi3_mini,152108,running,2,6.007,1513.775,7.72,0.51,451.58,8786.02,12.0,1
1787776244.146,phi3_mini,152108,running,2,5.3,1335.546,7.91,0.5923,451.58,8786.02,11.0,1
1787776244.740,phi3_mini,152108,running,2,4.723,1190.266,7.08,0.5948,451.58,8786.02,14.0,1
1787776245.340,phi3_mini,152108,running,2,4.918,1239.327,7.43,0.5995,451.58,8786.02,7.0,1
1787776245.940,phi3_mini,152108,running,2,5.649,1423.436,8.54,0.6,451.58,8786.02,5.0,1
1787776246.449,phi3_mini,152108,running,2,3.927,989.54,5.04,0.5093,17.72,8786.02,0,1
1787776246.957,phi3_mini,152108,running,2,0.125,31.493,0.16,0.5081,17.72,,,0
1787776247.539,phi3_mini,152108,running,2,0.0,0.0,0.0,0.5818,181.15,,,0
1787776248.049,phi3_mini,152108,running,2,0.008,1.96,0.01,0.5102,171.32,,,0
1787776248.640,phi3_mini,152108,running,2,0.074,18.626,0.11,0.5906,240.23,11.98,0,1
1787776249.149,phi3_mini,152108,running,2,0.055,13.744,0.07,0.5093,240.23,11.98,0,1
1787776249.942,phi3_mini,152108,running,2,0.055,13.875,0.11,0.7928,17.72,11.98,0,1
1787776250.742,phi3_mini,152108,running,4,0.015,3.75,0.03,0.8,33.48,11.98,0,1
1787776251.645,phi3_mini,152108,running,3,0.013,3.322,0.03,0.903,25.6,11.98,0,1
1787776252.539,phi3_mini,152108,running,3,0.04,10.066,0.09,0.8941,65.02,,,0
1787776253.738,phi3_mini,152108,running,2,0.033,8.339,0.1,1.1992,179.2,,,0
1787776254.446,phi3_mini,152108,running,2,0.028,7.065,0.05,0.7077,179.2,,,0
1787776255.243,phi3_mini,152108,running,2,0.04,10.038,0.08,0.797,236.24,11.98,0,1
1787776256.042,phi3_mini,152108,running,2,0.05,12.516,0.1,0.799,236.24,11.98,0,1
1787776256.647,phi3_mini,152108,running,2,0.026,6.611,0.04,0.6051,236.24,11.98,0,1
1787776257.247,phi3_mini,152108,running,2,0.046,11.671,0.07,0.5998,263.78,75.98,0,1
1787776257.849,phi3_mini,152108,running,2,0.079,19.927,0.12,0.6022,279.55,414.0,0,1
1787776258.445,phi3_mini,152108,running,2,0.053,13.418,0.08,0.5962,283.44,414.0,0,1
1787776259.139,phi3_mini,152108,running,2,0.046,11.523,0.08,0.6943,295.32,414.0,0,1
1787776259.746,phi3_mini,152108,running,2,0.052,13.188,0.08,0.6066,801.28,414.0,0,1
1787776260.343,phi3_mini,152108,running,2,0.047,11.731,0.07,0.5967,1263.92,414.0,0,1
1787776260.945,phi3_mini,152108,running,2,0.053,13.283,0.08,0.6023,1767.94,414.0,0,1
1787776261.643,phi3_mini,152108,running,2,0.04,10.025,0.07,0.6982,2242.36,414.0,0,1
1787776262.242,phi3_mini,152108,running,2,0.06,15.019,0.09,0.5992,2358.58,2435.99,0,1
1787776262.945,phi3_mini,152108,running,2,0.04,9.965,0.07,0.7024,2358.58,2435.99,0,1
1787776263.541,phi3_mini,152108,running,2,0.053,13.425,0.08,0.5959,2358.58,2435.99,0,1
1787776264.141,phi3_mini,152108,running,2,0.053,13.32,0.08,0.6006,2358.58,2435.99,0,1
1787776264.653,phi3_mini,152108,running,2,0.062,15.638,0.08,0.5116,2358.58,2435.99,0,1
1787776265.249,phi3_mini,152108,running,2,0.053,13.429,0.08,0.5957,2358.58,2435.99,0,1
1787776265.942,phi3_mini,152108,running,2,0.052,12.978,0.09,0.6935,1961.37,2435.99,0,1
1787776266.452,phi3_mini,152108,running,2,0.062,15.706,0.08,0.5094,1147.39,2435.99,0,1
1787776267.140,phi3_mini,152108,running,2,0.046,11.618,0.08,0.6886,337.82,2435.99,0,1
1787776267.843,phi3_mini,152108,running,2,0.655,164.982,1.16,0.7031,385.02,8718.03,0,1
1787776268.540,phi3_mini,152108,running,2,0.643,162.076,1.13,0.6972,412.57,8770.05,3.0,1
1787776269.239,phi3_mini,152108,running,2,1.301,327.74,2.29,0.6987,436.22,8775.99,0,1
1787776269.849,phi3_mini,152108,running,2,5.542,1396.494,8.51,0.6094,436.22,8775.99,0,1
1787776270.540,phi3_mini,152108,running,2,6.697,1687.609,11.67,0.6915,436.22,8775.99,0,1
1787776271.242,phi3_mini,152108,running,2,4.29,1081.013,7.59,0.7021,448.1,8786.02,13.0,1
1787776271.847,phi3_mini,152108,running,2,3.609,909.391,5.5,0.6048,448.1,8786.02,5.0,1
1787776272.540,phi3_mini,152108,running,2,2.422,610.247,4.23,0.6932,448.1,8786.02,6.0,1
1787776273.143,phi3_mini,152108,running,2,2.837,714.903,4.31,0.6029,448.1,8786.02,12.0,1
1787776273.842,phi3_mini,152108,running,2,1.681,423.573,2.96,0.6988,448.1,8786.02,5.0,1
1787776274.443,phi3_mini,152108,running,2,3.444,868.011,5.22,0.6014,448.1,8786.02,6.0,1
1787776275.040,phi3_mini,152108,running,2,3.15,793.703,4.74,0.5972,448.1,8786.02,0,1
1787776275.645,phi3_mini,152108,running,2,2.895,729.584,4.41,0.6045,448.1,8786.02,5.0,1
1787776276.340,phi3_mini,152108,running,2,2.763,696.347,4.84,0.6951,448.1,8786.02,7.0,1
1787776277.039,phi3_mini,152108,running,2,2.583,650.867,4.55,0.6991,448.1,8786.02,3.0,1
1787776277.747,phi3_mini,152108,running,2,2.012,506.916,3.59,0.7082,448.1,8786.02,11.0,1
1787776278.446,phi3_mini,152108,running,2,3.199,806.103,5.63,0.6984,448.1,8786.02,4.0,1
1787776279.338,phi3_mini,152108,running,2,1.974,497.547,4.44,0.8924,448.1,8786.02,0,1
1787776279.951,phi3_mini,152108,running,2,3.231,814.178,4.99,0.6129,448.1,8786.02,0,1
1787776280.646,phi3_mini,152108,running,2,1.771,446.223,3.1,0.6947,448.1,8786.02,7.0,1
1787776281.246,phi3_mini,152108,running,2,3.319,836.297,5.02,0.6003,448.1,8786.02,3.0,1
1787776281.941,phi3_mini,152108,running,2,1.959,493.693,3.43,0.6948,448.1,8786.02,9.0,1
1787776282.547,phi3_mini,152108,running,2,2.553,643.253,3.9,0.6063,448.1,8786.02,0,1
1787776283.147,phi3_mini,152108,running,2,3.141,791.542,4.75,0.6001,448.1,8786.02,0,1
1787776283.849,phi3_mini,152108,running,2,2.862,721.208,5.06,0.7016,448.1,8786.02,0,1
1787776284.448,phi3_mini,152108,running,2,2.325,585.82,3.51,0.5992,448.1,8786.02,0,1
1787776285.048,phi3_mini,152108,running,2,3.009,758.256,4.55,0.6001,448.1,8786.02,0,1
1787776285.743,phi3_mini,152108,running,2,2.592,653.229,4.54,0.695,448.1,8786.02,5.0,1
1787776286.645,phi3_mini,152108,running,2,1.06,267.129,2.41,0.9022,448.1,8786.02,0,1
1787776287.340,phi3_mini,152108,running,2,2.703,681.095,4.73,0.6945,448.1,8786.02,3.0,1
1787776287.939,phi3_mini,152108,running,2,3.528,888.97,5.33,0.5996,448.1,8786.02,23.0,1
1787776288.852,phi3_mini,152108,running,2,5.304,1336.6,12.2,0.9128,448.1,8786.02,0,1
1787776289.451,phi3_mini,152108,running,2,5.664,1427.389,8.55,0.599,448.1,8786.02,5.0,1
1787776290.145,phi3_mini,152108,running,2,5.438,1370.284,9.51,0.694,448.1,8786.02,11.0,1
1787776290.745,phi3_mini,152108,running,2,5.139,1294.923,7.77,0.6,448.1,8786.02,7.0,1
1787776291.342,phi3_mini,152108,running,2,5.012,1263.091,7.54,0.5969,448.1,8786.02,9.0,1
1787776291.851,phi3_mini,152108,running,2,5.41,1363.396,6.94,0.509,448.1,8786.02,0,1
1787776292.451,phi3_mini,152108,running,2,5.787,1458.358,8.75,0.6,448.1,8786.02,11.0,1
1787776293.139,phi3_mini,152108,running,2,4.501,1134.345,7.8,0.6876,448.1,8786.02,5.0,1
1787776293.744,phi3_mini,152108,running,2,5.62,1416.308,8.58,0.6058,448.1,8786.02,8.0,1
1787776294.342,phi3_mini,152108,running,2,5.359,1350.424,8.07,0.5976,448.1,8786.02,0,1
1787776294.939,phi3_mini,152108,running,2,5.293,1333.838,7.96,0.5968,448.1,8786.02,7.0,1
1787776295.648,phi3_mini,152108,running,2,5.836,1470.594,10.43,0.7092,448.1,8786.02,0,1
1787776296.341,phi3_mini,152108,running,2,4.621,1164.513,8.07,0.693,448.1,8786.02,4.0,1
1787776296.945,phi3_mini,152108,running,2,5.398,1360.261,8.22,0.6043,448.1,8786.02,0,1
1787776297.540,phi3_mini,152108,running,2,4.888,1231.678,7.32,0.5943,448.1,8786.02,9.0,1
1787776298.142,phi3_mini,152108,running,2,6.04,1521.963,9.17,0.6025,448.1,8786.02,9.0,1
1787776298.748,phi3_mini,152108,running,2,5.129,1292.423,7.83,0.6058,448.1,8786.02,6.0,1
1787776299.348,phi3_mini,152108,running,2,5.736,1445.351,8.67,0.5999,448.1,8786.02,6.0,1
1787776300.039,phi3_mini,152108,running,2,4.954,1248.383,8.63,0.6913,448.1,8786.02,0,1
1787776300.549,phi3_mini,152108,running,2,5.628,1418.27,7.24,0.5105,448.1,8786.02,16.0,1
1787776301.143,phi3_mini,152108,running,2,4.442,1119.418,6.64,0.5932,448.1,8786.02,6.0,1
1787776301.743,phi3_mini,152108,running,2,6.143,1547.912,9.3,0.6008,448.1,8786.02,16.0,1
1787776302.252,phi3_mini,152108,running,2,10.654,2684.872,13.66,0.5088,448.1,8786.02,33.0,1
1787776302.762,phi3_mini,152108,running,2,10.552,2659.215,13.55,0.5095,448.1,8786.02,33.0,1
1787776303.347,phi3_mini,152108,running,2,9.549,2406.231,14.09,0.5856,448.1,8786.02,26.0,1
1787776303.855,phi3_mini,152108,running,2,10.618,2675.666,13.59,0.5079,448.1,8786.02,8.0,1
1787776304.454,phi3_mini,152108,running,2,9.321,2348.808,14.06,0.5986,448.1,8786.02,22.0,1
1787776305.141,phi3_mini,152108,running,2,6.339,1597.458,10.97,0.6867,448.1,8786.02,17.0,1
1787776305.745,phi3_mini,152108,running,2,0.978,246.537,1.49,0.6044,448.1,8786.02,4.0,1
1787776306.641,phi3_mini,152108,running,2,0.531,133.895,1.2,0.8962,448.1,8786.02,5.0,1
1787776307.640,phi3_mini,152108,running,2,3.111,783.92,7.83,0.9988,448.1,8786.02,7.0,1
1787776308.342,phi3_mini,152108,running,2,2.56,644.995,4.53,0.7023,448.1,8786.02,3.0,1
1787776308.943,phi3_mini,152108,running,2,3.258,821.056,4.93,0.6004,448.1,8786.02,10.0,1
1787776309.543,phi3_mini,152108,running,2,0.734,184.863,1.11,0.6004,448.1,8786.02,8.0,1
