timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1788107813.489,qwen25_3b,2867,running,2,3.014,759.511,4.58,0.603,696.32,3065.96,10.0,1
1788107814.182,qwen25_3b,2867,running,2,3.419,861.581,5.97,0.6929,696.32,3065.96,8.0,1
1788107814.887,qwen25_3b,2867,running,2,1.891,476.617,3.36,0.705,696.32,3065.96,0,1
1788107815.485,qwen25_3b,2867,running,2,3.063,771.915,4.62,0.5985,696.32,3065.96,4.0,1
1788107816.090,qwen25_3b,2867,running,2,2.259,569.252,3.44,0.6043,696.32,3065.96,5.0,1
1788107816.686,qwen25_3b,2867,running,2,2.189,551.741,3.29,0.5963,696.32,3065.96,5.0,1
1788107817.386,qwen25_3b,2867,running,2,3.62,912.278,6.39,0.7004,696.32,3065.96,6.0,1
1788107817.985,qwen25_3b,2867,running,2,2.401,605.138,3.62,0.5982,696.32,3065.96,8.0,1
1788107818.690,qwen25_3b,2867,running,2,3.417,861.125,6.07,0.7049,696.32,3065.96,5.0,1
1788107819.382,qwen25_3b,2867,running,2,3.53,889.527,6.16,0.6925,696.32,3065.96,5.0,1
1788107819.982,qwen25_3b,2867,running,2,3.424,862.893,5.18,0.6003,696.32,3065.96,10.0,1
1788107821.088,qwen25_3b,2867,running,2,4.143,1044.084,11.54,1.1053,696.32,3065.96,11.0,1
1788107821.689,qwen25_3b,2867,running,2,3.786,954.024,5.74,0.6017,696.32,3065.96,15.0,1
1788107822.387,qwen25_3b,2867,running,2,3.914,986.22,6.88,0.6976,696.32,3065.96,12.0,1
1788107822.985,qwen25_3b,2867,running,2,2.94,740.917,4.43,0.5979,696.32,3065.96,11.0,1
1788107823.592,qwen25_3b,2867,running,2,4.167,1050.049,6.38,0.6076,696.32,3065.96,0,1
1788107824.289,qwen25_3b,2867,running,2,3.565,898.344,6.26,0.6968,696.32,3065.96,4.0,1
1788107824.886,qwen25_3b,2867,running,2,3.818,962.027,5.74,0.5967,696.32,3065.96,12.0,1
1788107825.486,qwen25_3b,2867,running,2,4.544,1145.045,6.87,0.6,696.32,3065.96,5.0,1
1788107826.183,qwen25_3b,2867,running,2,3.513,885.172,6.17,0.697,696.32,3065.96,4.0,1
1788107826.888,qwen25_3b,2867,running,2,4.219,1063.07,7.5,0.7055,696.32,3065.96,12.0,1
1788107827.590,qwen25_3b,2867,running,2,4.283,1079.194,7.57,0.7014,696.32,3065.96,8.0,1
1788107828.384,qwen25_3b,2867,running,2,3.189,803.531,6.38,0.794,696.32,3065.96,0,1
1788107829.283,qwen25_3b,2867,running,2,3.28,826.667,7.43,0.8988,696.32,3065.96,5.0,1
1788107829.792,qwen25_3b,2867,running,2,4.839,1219.52,6.21,0.5092,696.32,3065.96,6.0,1
1788107830.486,qwen25_3b,2867,running,2,4.116,1037.124,7.2,0.6942,696.32,3065.96,0,1
1788107831.182,qwen25_3b,2867,running,2,4.016,1012.0,7.04,0.6957,696.32,3065.96,6.0,1
1788107831.782,qwen25_3b,2867,running,2,5.648,1423.397,8.54,0.6,696.32,3065.96,0,1
1788107832.386,qwen25_3b,2867,running,2,0.768,193.648,1.17,0.6042,21.71,3065.96,0,1
1788107832.982,qwen25_3b,2867,running,2,0.06,15.096,0.09,0.5962,21.71,,,0
1788107833.883,qwen25_3b,2867,running,2,0.004,1.11,0.01,0.9013,29.49,,,0
1788107834.486,qwen25_3b,2867,running,2,0.053,13.277,0.08,0.6026,131.89,,,0
1788107835.085,qwen25_3b,2867,running,2,0.066,16.696,0.1,0.599,21.71,,,0
1788107835.594,qwen25_3b,2867,running,2,0.0,0.0,0.0,0.5093,29.59,,,0
1788107836.185,qwen25_3b,2867,running,2,0.054,13.544,0.08,0.5907,165.38,,,0
1788107836.782,qwen25_3b,2867,running,3,0.02,5.028,0.03,0.5967,37.38,,,0
1788107837.294,qwen25_3b,2867,running,2,0.031,7.814,0.04,0.5119,74.85,,,0
1788107837.887,qwen25_3b,2867,running,2,0.067,16.863,0.1,0.593,183.09,,,0
1788107838.583,qwen25_3b,2867,running,2,0.057,14.357,0.1,0.6965,238.18,11.98,0,1
1788107839.189,qwen25_3b,2867,running,2,0.046,11.561,0.07,0.6055,240.23,11.98,0,1
1788107839.787,qwen25_3b,2867,running,2,0.053,13.37,0.08,0.5984,240.23,11.98,0,1
1788107840.383,qwen25_3b,2867,running,2,0.047,11.745,0.07,0.596,263.78,74.04,0,1
1788107840.892,qwen25_3b,2867,running,2,0.094,23.567,0.12,0.5092,287.95,414.0,7.0,1
1788107841.483,qwen25_3b,2867,running,2,0.054,13.539,0.08,0.5909,295.83,414.0,0,1
1788107841.992,qwen25_3b,2867,running,2,0.07,17.698,0.09,0.5085,313.55,414.0,0,1
1788107842.586,qwen25_3b,2867,running,2,0.053,13.462,0.08,0.5943,325.43,414.0,0,1
1788107843.188,qwen25_3b,2867,running,2,0.059,14.94,0.09,0.6024,329.32,414.0,0,1
1788107843.786,qwen25_3b,2867,running,2,0.046,11.712,0.07,0.5977,324.71,414.0,0,1
1788107844.684,qwen25_3b,2867,running,2,0.031,7.794,0.07,0.8981,320.51,414.0,0,1
1788107845.483,qwen25_3b,2867,running,2,0.035,8.764,0.07,0.7987,320.51,414.0,0,1
1788107846.184,qwen25_3b,2867,running,2,0.034,8.554,0.06,0.7015,320.51,414.0,0,1
1788107846.786,qwen25_3b,2867,running,2,0.046,11.633,0.07,0.6018,320.51,414.0,0,1
1788107847.386,qwen25_3b,2867,running,2,0.046,11.666,0.07,0.6,320.51,414.0,0,1
1788107847.984,qwen25_3b,2867,running,2,0.053,13.382,0.08,0.5978,324.51,414.0,0,1
1788107848.583,qwen25_3b,2867,running,2,0.046,11.683,0.07,0.5992,328.4,414.0,0,1
1788107849.187,qwen25_3b,2867,running,2,0.053,13.242,0.08,0.6042,444.62,414.0,0,1
1788107849.882,qwen25_3b,2867,running,2,0.046,11.507,0.08,0.6952,968.29,414.0,0,1
1788107850.485,qwen25_3b,2867,running,2,0.046,11.621,0.07,0.6023,1454.59,414.0,0,1
1788107851.086,qwen25_3b,2867,running,2,0.046,11.642,0.07,0.6013,1932.9,414.0,0,1
1788107851.783,qwen25_3b,2867,running,2,0.068,17.221,0.12,0.6968,2167.19,2250.04,4.0,1
1788107852.387,qwen25_3b,2867,running,2,0.059,14.896,0.09,0.6042,2167.19,2250.04,5.0,1
1788107853.088,qwen25_3b,2867,running,2,0.045,11.409,0.08,0.7012,2167.19,2250.04,0,1
1788107853.691,qwen25_3b,2867,running,2,0.059,14.923,0.09,0.6031,2167.19,2250.04,5.0,1
1788107854.285,qwen25_3b,2867,running,2,0.047,11.782,0.07,0.5942,2167.19,2250.04,0,1
1788107854.885,qwen25_3b,2867,running,2,0.053,13.343,0.08,0.5996,1792.1,2250.04,0,1
1788107855.490,qwen25_3b,2867,running,2,0.046,11.576,0.07,0.6047,834.05,2250.04,0,1
1788107856.184,qwen25_3b,2867,running,2,0.046,11.526,0.08,0.6941,605.49,2996.02,0,1
1788107856.788,qwen25_3b,2867,running,2,1.36,342.601,2.07,0.6042,633.14,3048.04,0,1
1788107857.387,qwen25_3b,2867,running,2,1.226,308.833,1.85,0.599,658.74,3048.04,6.0,1
1788107857.985,qwen25_3b,2867,running,2,7.503,1890.865,11.31,0.5981,664.58,3057.97,0,1
1788107858.886,qwen25_3b,2867,running,2,6.901,1739.159,15.67,0.901,664.58,3057.97,0,1
1788107859.486,qwen25_3b,2867,running,2,8.128,2048.374,12.29,0.6,664.58,3057.97,0,1
1788107860.287,qwen25_3b,2867,running,2,4.246,1070.027,8.57,0.8009,664.58,3057.97,0,1
1788107860.893,qwen25_3b,2867,running,2,2.463,620.597,3.76,0.6059,678.4,3061.96,2.0,1
1788107861.784,qwen25_3b,2867,running,2,3.019,760.695,6.78,0.8913,690.18,3065.96,10.0,1
1788107862.388,qwen25_3b,2867,running,2,5.548,1398.135,8.44,0.6037,690.18,3065.96,3.0,1
1788107863.183,qwen25_3b,2867,running,2,3.84,967.804,7.7,0.7956,690.18,3065.96,0,1
1788107864.087,qwen25_3b,2867,running,2,3.68,927.363,8.38,0.9036,690.18,3065.96,10.0,1
1788107864.689,qwen25_3b,2867,running,2,2.737,689.636,4.15,0.6018,690.18,3065.96,0,1
1788107865.387,qwen25_3b,2867,running,2,3.204,807.405,5.64,0.6985,690.18,3065.96,5.0,1
1788107866.083,qwen25_3b,2867,running,2,3.713,935.697,6.51,0.6957,690.18,3065.96,10.0,1
1788107866.682,qwen25_3b,2867,running,2,2.909,733.148,4.39,0.5988,690.18,3065.96,5.0,1
1788107867.194,qwen25_3b,2867,running,2,3.566,898.554,4.6,0.5119,690.18,3065.96,8.0,1
1788107867.883,qwen25_3b,2867,running,2,3.22,811.43,5.59,0.6889,690.18,3065.96,8.0,1
1788107868.484,qwen25_3b,2867,running,2,3.917,986.983,5.93,0.6008,690.18,3065.96,0,1
1788107869.091,qwen25_3b,2867,running,2,2.71,682.89,4.15,0.6077,690.18,3065.96,7.0,1
1788107869.689,qwen25_3b,2867,running,2,3.88,977.787,5.84,0.5973,690.18,3065.96,15.0,1
1788107870.388,qwen25_3b,2867,running,2,3.571,899.887,6.29,0.699,690.18,3065.96,8.0,1
1788107870.993,qwen25_3b,2867,running,2,2.924,736.811,4.46,0.6053,690.18,3065.96,11.0,1
1788107871.784,qwen25_3b,2867,running,2,2.844,716.668,5.67,0.7912,690.18,3065.96,5.0,1
1788107872.387,qwen25_3b,2867,running,2,3.408,858.74,5.18,0.6032,690.18,3065.96,5.0,1
1788107872.985,qwen25_3b,2867,running,2,3.028,762.977,4.56,0.5977,690.18,3065.96,11.0,1
1788107873.588,qwen25_3b,2867,running,2,3.211,809.213,4.88,0.6031,690.18,3065.96,6.0,1
1788107874.284,qwen25_3b,2867,running,2,2.48,624.86,4.35,0.6962,690.18,3065.96,10.0,1
1788107874.883,qwen25_3b,2867,running,2,3.361,846.862,5.07,0.5987,690.18,3065.96,0,1
1788107875.484,qwen25_3b,2867,running,2,3.287,828.315,4.98,0.6012,690.18,3065.96,10.0,1
1788107876.084,qwen25_3b,2867,running,2,3.289,828.951,4.97,0.5996,690.18,3065.96,0,1
1788107876.684,qwen25_3b,2867,running,2,3.733,940.621,5.65,0.6007,690.18,3065.96,0,1
1788107877.288,qwen25_3b,2867,running,2,2.853,718.858,4.34,0.6037,690.18,3065.96,0,1
1788107877.986,qwen25_3b,2867,running,2,2.348,591.725,4.13,0.698,690.18,3065.96,0,1
1788107878.784,qwen25_3b,2867,running,2,3.548,894.151,7.14,0.7985,690.18,3065.96,4.0,1
1788107879.385,qwen25_3b,2867,running,2,3.44,867.001,5.21,0.6009,690.18,3065.96,0,1
1788107879.984,qwen25_3b,2867,running,2,3.674,925.795,5.54,0.5984,690.18,3065.96,4.0,1
1788107880.586,qwen25_3b,2867,running,2,3.274,825.074,4.97,0.6024,690.18,3065.96,10.0,1
1788107881.182,qwen25_3b,2867,running,2,3.383,852.505,5.08,0.5959,690.18,3065.96,6.0,1
1788107881.787,qwen25_3b,2867,running,2,2.901,731.049,4.42,0.6046,690.18,3065.96,4.0,1
1788107882.388,qwen25_3b,2867,running,2,3.412,859.934,5.17,0.6012,690.18,3065.96,12.0,1
1788107883.082,qwen25_3b,2867,running,2,2.785,701.896,4.87,0.6938,690.18,3065.96,0,1
1788107883.684,qwen25_3b,2867,running,2,3.624,913.125,5.5,0.6023,690.18,3065.96,7.0,1
1788107884.285,qwen25_3b,2867,running,2,4.001,1008.214,6.06,0.6011,690.18,3065.96,9.0,1
1788107884.887,qwen25_3b,2867,running,2,2.413,608.121,3.66,0.6019,690.18,3065.96,0,1
1788107885.582,qwen25_3b,2867,running,2,3.444,867.971,6.03,0.6947,690.18,3065.96,5.0,1
1788107886.185,qwen25_3b,2867,running,2,2.559,644.871,3.89,0.6032,690.18,3065.96,5.0,1
1788107886.787,qwen25_3b,2867,running,2,3.19,803.973,4.84,0.602,690.18,3065.96,0,1
1788107887.582,qwen25_3b,2867,running,2,0.809,203.8,1.62,0.7949,690.18,3065.96,3.0,1
1788107888.286,qwen25_3b,2867,running,2,1.178,296.772,2.09,0.7042,690.18,3065.96,5.0,1
1788107889.089,qwen25_3b,2867,running,2,1.369,344.902,2.77,0.8031,690.18,3065.96,2.0,1
1788107889.691,qwen25_3b,2867,running,2,1.946,490.403,2.95,0.6015,690.18,3065.96,0,1
1788107890.387,qwen25_3b,2867,running,2,2.633,663.438,4.62,0.6964,690.18,3065.96,3.0,1
1788107891.282,qwen25_3b,2867,running,2,1.974,497.392,4.45,0.8947,690.18,3065.96,0,1
1788107891.887,qwen25_3b,2867,running,2,2.288,576.49,3.49,0.6054,690.18,3065.96,0,1
1788107892.583,qwen25_3b,2867,running,2,2.348,591.69,4.12,0.6963,690.18,3065.96,5.0,1
1788107893.288,qwen25_3b,2867,running,2,1.572,396.226,2.79,0.7041,690.18,3065.96,0,1
1788107893.982,qwen25_3b,2867,running,2,3.061,771.357,5.36,0.6949,690.18,3065.96,0,1
1788107894.685,qwen25_3b,2867,running,2,2.66,670.354,4.71,0.7026,690.18,3065.96,4.0,1
1788107895.382,qwen25_3b,2867,running,2,1.783,449.322,3.13,0.6966,690.18,3065.96,0,1
1788107895.987,qwen25_3b,2867,running,2,3.108,783.204,4.74,0.6052,690.18,3065.96,0,1
1788107896.592,qwen25_3b,2867,running,2,2.414,608.279,3.68,0.605,690.18,3065.96,6.0,1
1788107897.284,qwen25_3b,2867,running,2,3.114,784.838,5.43,0.6919,690.18,3065.96,0,1
1788107897.988,qwen25_3b,2867,running,2,2.147,541.052,3.81,0.7042,690.18,3065.96,0,1
1788107898.683,qwen25_3b,2867,running,2,1.815,457.285,3.18,0.6954,690.18,3065.96,0,1
1788107899.292,qwen25_3b,2867,running,2,2.902,731.239,4.45,0.6086,690.18,3065.96,6.0,1
1788107899.983,qwen25_3b,2867,running,2,2.75,693.1,4.79,0.6911,690.18,3065.96,4.0,1
1788107900.583,qwen25_3b,2867,running,2,2.011,506.876,3.04,0.5998,690.18,3065.96,6.0,1
1788107901.186,qwen25_3b,2867,running,2,2.422,610.351,3.68,0.6029,690.18,3065.96,8.0,1
1788107901.788,qwen25_3b,2867,running,2,2.286,576.144,3.47,0.6023,690.18,3065.96,11.0,1
1788107902.482,qwen25_3b,2867,running,2,5.351,1348.403,9.36,0.6942,690.18,3065.96,0,1
1788107903.085,qwen25_3b,2867,running,2,7.127,1796.124,10.83,0.603,690.18,3065.96,0,1
1788107903.787,qwen25_3b,2867,running,2,5.255,1324.327,9.29,0.7015,690.18,3065.96,0,1
1788107904.490,qwen25_3b,2867,running,2,0.897,225.932,1.59,0.7038,21.71,3065.96,0,1
1788107905.094,qwen25_3b,2867,running,2,0.053,13.244,0.08,0.604,21.71,3065.96,0,1
1788107905.684,qwen25_3b,2867,running,2,0.04,10.178,0.06,0.5895,21.71,,,0
1788107906.586,qwen25_3b,2867,running,2,0.0,0.0,0.0,0.9024,29.49,,,0
1788107907.189,qwen25_3b,2867,running,2,0.02,4.973,0.03,0.6032,37.38,,,0
1788107907.786,qwen25_3b,2867,running,2,0.053,13.404,0.08,0.5968,135.88,,,0
1788107908.385,qwen25_3b,2867,running,2,0.033,8.352,0.05,0.5986,183.09,,,0
1788107909.087,qwen25_3b,2867,running,1,0.011,2.85,0.02,0.7017,21.71,,,0
1788107909.682,qwen25_3b,2867,running,2,0.013,3.357,0.02,0.5957,29.59,,,0
1788107910.284,qwen25_3b,2867,running,2,0.013,3.323,0.02,0.6019,29.59,,,0
1788107910.886,qwen25_3b,2867,running,2,0.046,11.635,0.07,0.6016,120.12,,,0
1788107911.486,qwen25_3b,2867,running,2,0.06,15.004,0.09,0.5998,185.04,,,0
1788107912.090,qwen25_3b,2867,running,2,0.046,11.587,0.07,0.6041,218.52,,,0
1788107912.782,qwen25_3b,2867,running,2,0.04,10.115,0.07,0.692,242.18,11.98,0,1
1788107913.488,qwen25_3b,2867,running,2,0.051,12.755,0.09,0.7056,242.18,11.98,0,1
1788107914.091,qwen25_3b,2867,running,2,0.039,9.948,0.06,0.6032,250.06,15.97,0,1
1788107914.782,qwen25_3b,2867,running,2,0.04,10.131,0.07,0.691,273.72,414.0,0,1
1788107915.290,qwen25_3b,2867,running,2,0.094,23.583,0.12,0.5088,299.32,414.0,0,1
1788107915.891,qwen25_3b,2867,running,2,0.046,11.661,0.07,0.6003,301.26,414.0,0,1
1788107916.485,qwen25_3b,2867,running,2,0.04,10.092,0.06,0.5945,307.2,414.0,0,1
1788107917.090,qwen25_3b,2867,running,2,0.066,16.533,0.1,0.6049,328.91,414.0,0,1
1788107917.786,qwen25_3b,2867,running,2,0.04,10.061,0.07,0.6957,332.8,414.0,0,1
1788107918.391,qwen25_3b,2867,running,2,0.039,9.914,0.06,0.6052,332.8,414.0,0,1
1788107919.086,qwen25_3b,2867,running,2,0.029,7.198,0.05,0.6946,324.92,414.0,0,1
1788107919.685,qwen25_3b,2867,running,2,0.073,18.365,0.11,0.599,324.92,414.0,0,1
1788107920.287,qwen25_3b,2867,running,2,0.079,19.909,0.12,0.6028,324.92,414.0,0,1
1788107921.189,qwen25_3b,2867,running,2,0.057,14.419,0.13,0.9016,332.8,414.0,0,1
1788107921.783,qwen25_3b,2867,running,2,0.053,13.466,0.08,0.5941,425.27,414.0,0,1
1788107922.382,qwen25_3b,2867,running,2,0.053,13.358,0.08,0.5989,862.41,414.0,0,1
1788107922.987,qwen25_3b,2867,running,2,0.066,16.527,0.1,0.6051,1364.38,414.0,0,1
1788107923.583,qwen25_3b,2867,running,2,0.053,13.434,0.08,0.5955,1848.73,414.0,0,1
1788107924.092,qwen25_3b,2867,running,2,0.062,15.714,0.08,0.5091,2171.6,2250.04,0,1
1788107924.690,qwen25_3b,2867,running,2,0.06,15.043,0.09,0.5983,2171.6,2250.04,0,1
1788107925.285,qwen25_3b,2867,running,2,0.047,11.761,0.07,0.5952,2171.6,2250.04,0,1
1788107925.882,qwen25_3b,2867,running,2,0.047,11.722,0.07,0.5972,2171.6,2250.04,0,1
1788107926.391,qwen25_3b,2867,running,2,0.062,15.718,0.08,0.509,2171.6,2250.04,0,1
1788107927.084,qwen25_3b,2867,running,2,0.052,12.993,0.09,0.6927,2171.6,2250.04,9.0,1
1788107927.688,qwen25_3b,2867,running,2,0.053,13.24,0.08,0.6042,2171.6,2250.04,12.0,1
1788107928.289,qwen25_3b,2867,running,2,0.053,13.319,0.08,0.6006,1594.98,2250.04,0,1
1788107928.886,qwen25_3b,2867,running,2,0.06,15.062,0.09,0.5975,830.98,2250.04,0,1
1788107929.485,qwen25_3b,2867,running,2,0.046,11.694,0.07,0.5986,600.58,2996.02,0,1
1788107930.086,qwen25_3b,2867,running,2,1.446,364.381,2.19,0.601,624.23,3048.04,0,1
1788107930.684,qwen25_3b,2867,running,2,1.472,370.98,2.22,0.5984,665.6,3057.97,0,1
1788107931.289,qwen25_3b,2867,running,2,8.051,2028.956,12.27,0.6047,665.6,3057.97,0,1
1788107931.984,qwen25_3b,2867,running,2,7.88,1985.703,13.8,0.695,665.6,3057.97,0,1
1788107932.588,qwen25_3b,2867,running,2,8.202,2066.791,12.48,0.6038,665.6,3057.97,0,1
1788107933.186,qwen25_3b,2867,running,2,5.452,1373.851,8.22,0.5983,665.6,3057.97,0,1
1788107933.882,qwen25_3b,2867,running,2,4.874,1228.195,8.55,0.6961,685.26,3065.96,0,1
1788107934.489,qwen25_3b,2867,running,2,5.596,1410.108,8.56,0.607,691.2,3065.96,7.0,1
1788107935.190,qwen25_3b,2867,running,2,3.088,778.272,5.45,0.7003,691.2,3065.96,5.0,1
1788107935.888,qwen25_3b,2867,running,2,4.558,1148.572,8.02,0.6983,691.2,3065.96,5.0,1
1788107936.483,qwen25_3b,2867,running,2,5.553,1399.266,8.33,0.5953,691.2,3065.96,10.0,1
1788107937.193,qwen25_3b,2867,running,2,6.475,1631.68,11.58,0.7097,691.2,3065.96,0,1
1788107937.784,qwen25_3b,2867,running,2,4.715,1188.197,7.02,0.5908,691.2,3065.96,5.0,1
1788107938.386,qwen25_3b,2867,running,2,4.797,1208.895,7.28,0.6022,691.2,3065.96,8.0,1
1788107938.984,qwen25_3b,2867,running,2,4.714,1188.002,7.11,0.5985,691.2,3065.96,4.0,1
1788107939.493,qwen25_3b,2867,running,2,5.83,1469.048,7.47,0.5085,691.2,3065.96,14.0,1
1788107940.182,qwen25_3b,2867,running,2,4.193,1056.596,7.28,0.689,691.2,3065.96,10.0,1
1788107940.782,qwen25_3b,2867,running,2,5.67,1428.724,8.58,0.6005,691.2,3065.96,11.0,1
1788107941.385,qwen25_3b,2867,running,2,5.251,1323.228,7.97,0.6023,691.2,3065.96,9.0,1
1788107941.982,qwen25_3b,2867,running,2,5.246,1322.118,7.9,0.5975,691.2,3065.96,5.0,1
1788107942.583,qwen25_3b,2867,running,2,5.497,1385.156,8.32,0.6007,691.2,3065.96,13.0,1
1788107943.183,qwen25_3b,2867,running,2,5.191,1308.03,7.85,0.6001,691.2,3065.96,8.0,1
1788107943.892,qwen25_3b,2867,running,2,5.875,1480.61,10.49,0.7085,691.2,3065.96,0,1
1788107944.684,qwen25_3b,2867,running,2,4.412,1111.789,8.81,0.7924,691.2,3065.96,9.0,1
1788107945.383,qwen25_3b,2867,running,2,2.741,690.79,4.83,0.6992,691.2,3065.96,0,1
1788107946.084,qwen25_3b,2867,running,2,1.234,310.992,2.18,0.701,691.2,3065.96,6.0,1
1788107946.883,qwen25_3b,2867,running,2,0.551,138.924,1.11,0.799,691.2,3065.96,3.0,1
1788107947.683,qwen25_3b,2867,running,2,3.349,843.853,6.75,0.7999,691.2,3065.96,5.0,1
1788107948.383,qwen25_3b,2867,running,2,1.424,358.737,2.51,0.6997,691.2,3065.96,3.0,1
1788107948.987,qwen25_3b,2867,running,2,2.731,688.201,4.16,0.6045,691.2,3065.96,6.0,1
1788107949.587,qwen25_3b,2867,running,2,2.969,748.235,4.49,0.6001,691.2,3065.96,12.0,1
1788107950.283,qwen25_3b,2867,running,2,3.168,798.284,5.55,0.6952,691.2,3065.96,18.0,1
1788107950.887,qwen25_3b,2867,running,2,4.197,1057.534,6.39,0.6042,691.2,3065.96,0,1
1788107951.486,qwen25_3b,2867,running,2,3.291,829.437,4.97,0.5992,691.2,3065.96,0,1
1788107952.085,qwen25_3b,2867,running,2,2.113,532.511,3.19,0.599,691.2,3065.96,7.0,1
1788107952.783,qwen25_3b,2867,running,2,2.807,707.321,4.94,0.6984,691.2,3065.96,5.0,1
1788107953.485,qwen25_3b,2867,running,2,4.226,1064.913,7.47,0.7015,691.2,3065.96,5.0,1
1788107954.084,qwen25_3b,2867,running,2,6.467,1629.79,9.76,0.5989,691.2,3065.96,7.0,1
1788107954.595,qwen25_3b,2867,running,2,6.216,1566.401,8.01,0.5114,691.2,3065.96,15.0,1
1788107955.482,qwen25_3b,2867,running,2,4.378,1103.146,9.78,0.8866,691.2,3065.96,10.0,1
1788107955.990,qwen25_3b,2867,running,2,4.713,1187.595,6.04,0.5086,691.2,3065.96,11.0,1
1788107956.585,qwen25_3b,2867,running,2,5.399,1360.494,8.09,0.5946,691.2,3065.96,6.0,1
1788107957.186,qwen25_3b,2867,running,2,5.394,1359.286,8.17,0.6011,691.2,3065.96,5.0,1
1788107957.786,qwen25_3b,2867,running,2,5.649,1423.443,8.54,0.6,691.2,3065.96,5.0,1
1788107958.382,qwen25_3b,2867,running,2,5.085,1281.532,7.64,0.5962,691.2,3065.96,10.0,1
1788107958.983,qwen25_3b,2867,running,2,3.972,1001.024,6.02,0.6014,691.2,3065.96,9.0,1
1788107959.585,qwen25_3b,2867,running,2,4.474,1127.323,6.78,0.6014,691.2,3065.96,0,1
1788107960.282,qwen25_3b,2867,running,2,1.407,354.478,2.47,0.6968,691.2,3065.96,6.0,1
1788107960.890,qwen25_3b,2867,running,2,1.305,328.788,2.0,0.6083,691.2,3065.96,2.0,1
1788107961.585,qwen25_3b,2867,running,2,1.211,305.064,2.12,0.6949,691.2,3065.96,10.0,1
1788107962.287,qwen25_3b,2867,running,2,2.651,668.071,4.69,0.702,691.2,3065.96,4.0,1
1788107962.987,qwen25_3b,2867,running,2,1.956,493.023,3.45,0.6998,691.2,3065.96,18.0,1
1788107963.586,qwen25_3b,2867,running,2,4.049,1020.383,6.12,0.5998,691.2,3065.96,5.0,1
1788107964.193,qwen25_3b,2867,running,2,3.794,956.207,5.8,0.6066,691.2,3065.96,10.0,1
1788107964.789,qwen25_3b,2867,running,2,3.41,859.208,5.12,0.5959,691.2,3065.96,5.0,1
1788107965.584,qwen25_3b,2867,running,2,3.221,811.701,6.45,0.7946,691.2,3065.96,0,1
1788107966.185,qwen25_3b,2867,running,2,3.121,786.513,4.73,0.6014,691.2,3065.96,4.0,1
1788107966.794,qwen25_3b,2867,running,2,4.379,1103.572,6.72,0.6089,691.2,3065.96,0,1
1788107967.583,qwen25_3b,2867,running,2,3.486,878.539,6.93,0.7888,691.2,3065.96,4.0,1
1788107968.185,qwen25_3b,2867,running,2,3.195,805.222,4.85,0.6023,691.2,3065.96,7.0,1
1788107968.788,qwen25_3b,2867,running,2,4.167,1050.166,6.33,0.6028,691.2,3065.96,0,1
1788107969.483,qwen25_3b,2867,running,2,3.23,814.007,5.66,0.6953,691.2,3065.96,10.0,1
1788107970.083,qwen25_3b,2867,running,2,3.501,882.323,5.29,0.5996,691.2,3065.96,0,1
1788107970.683,qwen25_3b,2867,running,2,3.202,806.864,4.84,0.5999,691.2,3065.96,5.0,1
1788107971.192,qwen25_3b,2867,running,2,4.451,1121.706,5.71,0.509,691.2,3065.96,0,1
1788107971.783,qwen25_3b,2867,running,2,3.232,814.432,4.82,0.5918,691.2,3065.96,13.0,1
1788107972.390,qwen25_3b,2867,running,2,4.331,1091.366,6.62,0.6066,691.2,3065.96,7.0,1
1788107973.083,qwen25_3b,2867,running,2,3.008,757.95,5.25,0.6927,691.2,3065.96,6.0,1
1788107973.683,qwen25_3b,2867,running,2,3.655,921.131,5.53,0.6003,691.2,3065.96,11.0,1
1788107974.286,qwen25_3b,2867,running,2,3.105,782.491,4.72,0.6032,691.2,3065.96,9.0,1
1788107974.883,qwen25_3b,2867,running,2,4.458,1123.323,6.71,0.5973,691.2,3065.96,12.0,1
1788107975.490,qwen25_3b,2867,running,2,4.22,1063.393,6.45,0.6065,691.2,3065.96,5.0,1
1788107976.182,qwen25_3b,2867,running,2,3.045,767.247,5.31,0.6921,691.2,3065.96,13.0,1
1788107976.784,qwen25_3b,2867,running,2,4.128,1040.325,6.26,0.6017,691.2,3065.96,0,1
1788107977.582,qwen25_3b,2867,running,2,4.59,1156.579,9.23,0.798,691.2,3065.96,0,1
1788107978.184,qwen25_3b,2867,running,2,3.373,849.937,5.12,0.6024,691.2,3065.96,7.0,1
1788107978.884,qwen25_3b,2867,running,2,3.256,820.473,5.74,0.6996,691.2,3065.96,4.0,1
1788107979.486,qwen25_3b,2867,running,2,3.602,907.812,5.47,0.6025,691.2,3065.96,0,1
1788107980.086,qwen25_3b,2867,running,2,4.162,1048.928,6.29,0.5997,691.2,3065.96,11.0,1
1788107980.684,qwen25_3b,2867,running,2,3.909,985.059,5.89,0.5979,691.2,3065.96,8.0,1
1788107981.288,qwen25_3b,2867,running,2,3.764,948.634,5.73,0.604,691.2,3065.96,11.0,1
1788107981.884,qwen25_3b,2867,running,2,3.696,931.493,5.55,0.5958,691.2,3065.96,9.0,1
1788107982.486,qwen25_3b,2867,running,2,5.088,1282.162,7.72,0.6021,691.2,3065.96,5.0,1
1788107983.087,qwen25_3b,2867,running,2,3.612,910.121,5.47,0.601,691.2,3065.96,16.0,1
